667830	9.9	0	2394.08	10.6833	0.966667	0.216667	7417.07	100	1604.81	100	1679.46	5.41368	33.16	52.2317	6.19833	3.70167	0	
671430	9.9	0	2281.38	630.317	0	1	0	100	0	100	0	0	33.5167	55.0833	9.9	0	0	
675030	9.9	0	2304.38	21.3667	0	1	0	100	0	100	0	0	31.5167	54.0283	9.9	0	0	
678630	9.9	0	2324.72	1287.35	0.25	1	0	100	2188.29	100	632.472	0.864975	29.4767	52.75	9.125	0.775	0	
682230	9.9	0	2190.38	1576.28	0	1	0	100	0	100	0	0	27.4967	53.855	9.9	0	0	
685830	9.9	0	2212.62	0	0.716667	0.283333	6863.62	100	0	100	1125.01	4.37233	27.73	51.4867	7.03333	2.86667	0	
689430	9.9	0	2189.23	0	0.916667	0.283333	6808.32	100	1750.57	100	1621.93	5.06427	33.3633	52.2733	6.41333	3.48667	0	
693030	9.9	0	2144.77	0	0	1	0	100	0	100	0	0	33.4967	56.1517	9.9	0	0	
696630	9.9	0	2192.67	0	0	1	0	100	0	100	0	0	31.5883	55.9717	9.9	0	0	
700230	9.9	0	2345.05	0	0	1	0	100	0	100	0	0	29.5917	55.795	9.9	0	0	
703830	9.9	0	2053.77	0	0	1	0	100	0	100	0	0	27.6633	55.6183	9.9	0	0	
707430	9.9	0	2099.75	0	0.566667	0.433333	5426.64	100	0	100	889.542	3.45695	27.1983	55.4417	7.63333	2.26667	0	
711030	9.9	0	2141.73	0	0.883333	0.15	8132.4	100	291.738	100	1417.41	5.3007	32.7267	55.3667	6.39667	3.50333	0	
714630	9.9	0	2007.62	10.6833	0	1	0	100	0	100	0	0	33.8217	55.9167	9.9	0	0	
718230	9.9	0	1983.48	635.65	0	1	0	100	0	100	0	0	32.0617	54.7733	9.9	0	0	
721830	9.9	0	1892.85	320	0	1	0	100	0	100	0	0	30.3533	53.235	9.9	0	0	
725430	9.9	0	1825	314.667	0	1	0	100	0	100	0	0	28.7133	52.1367	9.9	0	0	
729030	9.9	0	1822.72	10.6833	0.0166667	1	0	100	145.859	100	42.1647	0.057655	27.1033	51.5283	9.84833	0.0516667	0	
732630	9.9	0	1687.25	646.35	0.983333	0.216667	7341.29	100	1896.16	100	1751.63	5.42618	28.3733	54.9667	6.16167	3.73833	0.0166667	
736230	9.9	0	1643.37	945.967	0	0.916667	0	100	0	100	0	0	30.4033	53.7333	9.9	0	0.983333	
739830	9.9	0	1669.18	0	0	1	0	100	0	100	0	0	28.9383	52.245	9.9	0	0	
743430	9.9	0	1916	0	0	1	0	100	0	100	0	0	27.3517	52.0583	9.9	0	0	
747030	9.9	0	1916.38	0	0.683333	0.316667	6542.99	100	0	100	1072.67	4.16813	27.635	51.8817	7.16667	2.73333	0	
750630	9.9	0	1946.98	0	0.883333	0.3	6653.13	100	1604.33	100	1554.55	4.90393	33.3833	52.7	6.53167	3.36833	0	
754230	9.9	0	2416.87	10.6833	0	1	0	100	0	100	0	0	33.4	56.1333	9.9	0	0	
757830	9.9	0	2350	630.317	0	1	0	100	0	100	0	0	31.3083	54.9833	9.9	0	0	
761430	9.9	0	2348.85	21.3667	0	1	0	100	0	100	0	0	29.2467	53.935	9.9	0	0	
765030	9.9	0	2283.28	1287.35	0.25	1	0	100	2187.6	100	632.47	0.8647	27.2167	52.7633	9.125	0.775	0	
768630	9.9	0	2416.1	1576.28	0.883333	0.116667	8457.39	100	0	100	1386.62	5.38772	28.43	53.7583	6.36667	3.53333	0	
772230	9.9	0	2304.77	0	0.783333	0.416667	5560.85	100	1750.04	100	1417.71	4.24962	33.8033	53.0217	6.94667	2.95333	0	
775830	9.9	0	2350.38	0	0	1	0	100	0	100	0	0	33.105	56.24	9.9	0	0	
779430	9.9	0	2373	0	0	1	0	100	0	100	0	0	31.0333	56.0533	9.9	0	0	
783030	9.9	0	2374.13	0	0	1	0	100	0	100	0	0	28.95	55.8733	9.9	0	0	
786630	9.9	0	2438.72	0	0.1	0.9	957.375	100	0	100	156.975	0.60989	26.8833	55.6967	9.5	0.4	0	
790230	9.9	0	2304	0	1	0	9573.69	100	0	100	1569.75	6.09887	29.7717	55.52	5.9	4	0	
793830	9.9	0	2304.77	0	0.383333	0.65	3340.45	100	291.651	100	632.05	2.24986	34.2083	55.8783	8.39667	1.50333	0	
797430	9.9	0	2351.9	0	0	1	0	100	0	100	0	0	32.6333	55.995	9.9	0	0	
801030	9.9	0	2462.87	10.6833	0	1	0	100	0	100	0	0	30.52	55.8183	9.9	0	0	
804630	9.9	0	2394.85	635.65	0	1	0	100	0	100	0	0	28.39	54.675	9.9	0	0	
808230	9.9	0	2327	320	0.333333	0.666667	3191.02	100	0	100	523.247	2.03283	26.7933	53.1367	8.56667	1.33333	0	
811830	9.9	0	2323.58	314.667	1	0	9572.97	100	0	100	1569.74	6.09843	31.2133	52.0367	5.9	4	0	
815430	9.9	0	2116.3	10.6833	0.316667	0.883333	1106.26	100	1749.77	100	687.376	1.40312	34.2233	55.11	8.81333	1.08667	0	
819030	9.9	0	1778.47	646.35	0.683333	0.0666667	3704.56	100	583.247	100	776.132	3.99116	34.8117	56.14	7.22667	2.67333	0.0166667	
822630	9.9	0	1687.25	945.967	0	0.666667	0	100	0	100	0	0	34.225	54.4717	9.9	0	0.983333	
826230	9.9	0	1646.03	0	0	1	0	100	0	100	0	0	32.7417	52.9767	9.9	0	0	
829830	9.9	0	1826.9	0	0	1	0	100	0	100	0	0	31.205	52.8	9.9	0	0	
833430	9.9	0	1943.57	0	0	1	0	100	0	100	0	0	29.5433	52.6217	9.9	0	0	
837030	9.9	0	2213	0	0	1	0	100	0	100	0	0	27.71	52.445	9.9	0	0	
840630	9.9	0	2214.52	10.6833	0.6	0.4	5743.19	100	0	100	941.838	3.6587	27.2883	52.255	7.5	2.4	0	
